ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ15,DeforestationAEZ15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ16,DeforestationAEZ16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ17,DeforestationAEZ17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ18,DeforestationAEZ18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ2,DeforestationAEZ2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ3,DeforestationAEZ3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ4,DeforestationAEZ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ5,DeforestationAEZ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ6,DeforestationAEZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ7,DeforestationAEZ7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ8,DeforestationAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,DeforestationAEZ9,DeforestationAEZ9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ1,Forest FiresAEZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ10,Forest FiresAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ11,Forest FiresAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ12,Forest FiresAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ13,Forest FiresAEZ13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ14,Forest FiresAEZ14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ15,Forest FiresAEZ15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ16,Forest FiresAEZ16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ17,Forest FiresAEZ17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ18,Forest FiresAEZ18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ2,Forest FiresAEZ2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ3,Forest FiresAEZ3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ4,Forest FiresAEZ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ5,Forest FiresAEZ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ6,Forest FiresAEZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ7,Forest FiresAEZ7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ8,Forest FiresAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Forest FiresAEZ9,Forest FiresAEZ9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ1,Savannah BurningAEZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ10,Savannah BurningAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ11,Savannah BurningAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ12,Savannah BurningAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ13,Savannah BurningAEZ13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ14,Savannah BurningAEZ14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ15,Savannah BurningAEZ15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ16,Savannah BurningAEZ16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ17,Savannah BurningAEZ17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ18,Savannah BurningAEZ18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ2,Savannah BurningAEZ2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ3,Savannah BurningAEZ3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ4,Savannah BurningAEZ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ5,Savannah BurningAEZ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ6,Savannah BurningAEZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ7,Savannah BurningAEZ7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ8,Savannah BurningAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,UnmanagedLand,Savannah BurningAEZ9,Savannah BurningAEZ9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ1,WheatAEZ1,0.44479,0.563145,0.601493,0.642452,0.686201,0.719992,0.755447,0.792647,0.816341,0.840744,0.865876,0.876753,0.887768,0.89892,0.910213,0.921648,0.933226,0.94495,0.956821,0.968841,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ10,WheatAEZ10,0.373531,0.473083,0.505298,0.539707,0.576459,0.604846,0.634631,0.665882,0.685787,0.706287,0.727399,0.736537,0.74579,0.755159,0.764646,0.774252,0.783979,0.793828,0.8038,0.813898,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ11,WheatAEZ11,0.478403,0.55059,0.588083,0.62813,0.670903,0.70394,0.738605,0.774976,0.798142,0.822001,0.846572,0.857207,0.867976,0.87888,0.889921,0.901101,0.912421,0.923884,0.93549,0.947242,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ12,WheatAEZ12,0.379808,0.450254,0.480914,0.513663,0.548641,0.575658,0.604006,0.633749,0.652693,0.672204,0.692298,0.700995,0.709801,0.718718,0.727747,0.736889,0.746147,0.75552,0.765012,0.774622,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ13,WheatAEZ13,0.212159,0.254742,0.272089,0.290617,0.310407,0.325692,0.341731,0.358559,0.369277,0.380315,0.391684,0.396604,0.401587,0.406632,0.41174,0.416913,0.42215,0.427454,0.432824,0.438261,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ14,WheatAEZ14,0.530836,0.477237,0.509735,0.544446,0.581521,0.610157,0.640204,0.67173,0.691809,0.712489,0.733787,0.743005,0.752339,0.76179,0.771361,0.781051,0.790863,0.800798,0.810859,0.821045,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ15,WheatAEZ15,0.142402,0.193018,0.206162,0.220201,0.235196,0.246778,0.25893,0.271681,0.279802,0.288166,0.29678,0.300508,0.304283,0.308106,0.311976,0.315896,0.319864,0.323883,0.327951,0.332071,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ16,WheatAEZ16,0.209336,0.172109,0.183829,0.196347,0.209718,0.220045,0.230881,0.24225,0.249492,0.25695,0.264631,0.267955,0.271321,0.27473,0.278181,0.281676,0.285214,0.288797,0.292426,0.296099,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ17,WheatAEZ17,0.372651,0.431227,0.460592,0.491957,0.525457,0.551332,0.578482,0.606968,0.625112,0.643798,0.663043,0.671372,0.679806,0.688347,0.696994,0.70575,0.714616,0.723594,0.732684,0.741888,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ18,WheatAEZ18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ2,WheatAEZ2,0.445809,0.564435,0.602871,0.643925,0.687773,0.721642,0.757178,0.794464,0.818212,0.842671,0.86786,0.878762,0.889802,0.90098,0.912299,0.92376,0.935365,0.947115,0.959014,0.971062,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ3,WheatAEZ3,0.240891,0.30499,0.325759,0.347942,0.371635,0.389936,0.409138,0.429285,0.442117,0.455333,0.468944,0.474835,0.480801,0.486841,0.492957,0.49915,0.50542,0.51177,0.518199,0.524709,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ4,WheatAEZ4,0.193411,0.233199,0.249079,0.26604,0.284156,0.298149,0.312831,0.328236,0.338048,0.348153,0.35856,0.363064,0.367625,0.372244,0.37692,0.381655,0.38645,0.391305,0.396221,0.401198,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ5,WheatAEZ5,0.202373,0.268428,0.286707,0.306231,0.327084,0.343191,0.36009,0.377823,0.389117,0.400748,0.412727,0.417912,0.423162,0.428478,0.433861,0.439312,0.444831,0.450419,0.456077,0.461807,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ6,WheatAEZ6,0.181033,0.248848,0.265794,0.283893,0.303226,0.318157,0.333825,0.350263,0.360733,0.371517,0.382622,0.387429,0.392296,0.397224,0.402214,0.407267,0.412384,0.417564,0.42281,0.428122,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ7,WheatAEZ7,0.26513,0.364173,0.388972,0.415459,0.443751,0.465602,0.48853,0.512587,0.52791,0.54369,0.559942,0.566976,0.574099,0.581311,0.588614,0.596009,0.603496,0.611078,0.618755,0.626528,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ8,WheatAEZ8,0.32214,0.341093,0.36432,0.389129,0.415627,0.436094,0.457569,0.480102,0.494453,0.509233,0.524455,0.531044,0.537715,0.54447,0.55131,0.558236,0.565249,0.57235,0.57954,0.586821,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,Wheat,WheatAEZ9,WheatAEZ9,0.358175,0.472256,0.504415,0.538763,0.575451,0.603788,0.633521,0.664718,0.684588,0.705051,0.726127,0.735249,0.744486,0.753839,0.763309,0.772898,0.782608,0.792439,0.802394,0.812475,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,biomassAEZ13,biomassAEZ13,0.011981,0.011981,0.0127968,0.0136683,0.014599,0.0153179,0.0160722,0.0168637,0.0173678,0.0178869,0.0184216,0.018653,0.0188874,0.0191247,0.0193649,0.0196082,0.0198545,0.0201039,0.0203565,0.0206122,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,biomassAEZ14,biomassAEZ14,0.0153259,0.0153259,0.0163695,0.0174842,0.0186748,0.0195944,0.0205593,0.0215717,0.0222165,0.0228807,0.0235646,0.0238606,0.0241604,0.0244639,0.0247712,0.0250824,0.0253975,0.0257166,0.0260397,0.0263668,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,biomassAEZ15,biomassAEZ15,0.0204381,0.0204381,0.0218299,0.0233164,0.0249042,0.0261306,0.0274173,0.0287674,0.0296274,0.030513,0.0314251,0.0318199,0.0322196,0.0326244,0.0330342,0.0334492,0.0338694,0.0342949,0.0347258,0.035162,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,biomassAEZ16,biomassAEZ16,0.0308646,0.0308646,0.0329663,0.0352112,0.037609,0.039461,0.0414042,0.043443,0.0447417,0.0460791,0.0474565,0.0480527,0.0486563,0.0492676,0.0498865,0.0505132,0.0511478,0.0517904,0.052441,0.0530998,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,biomassAEZ17,biomassAEZ17,0.0231912,0.0231912,0.0247705,0.0264572,0.0282589,0.0296504,0.0311105,0.0326425,0.0336183,0.0346232,0.0356582,0.0361061,0.0365597,0.037019,0.0374841,0.037955,0.0384318,0.0389146,0.0394035,0.0398985,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,biomassAEZ18,biomassAEZ18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ1,eucalyptusAEZ1,0.0262698,0.0262698,0.0280587,0.0299694,0.0320102,0.0335865,0.0352404,0.0369758,0.0380811,0.0392194,0.0403918,0.0408992,0.041413,0.0419333,0.04246,0.0429935,0.0435336,0.0440805,0.0446342,0.045195,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ10,eucalyptusAEZ10,0.0281504,0.0281504,0.0300673,0.0321148,0.0343017,0.0359908,0.0377631,0.0396227,0.0408071,0.042027,0.0432832,0.043827,0.0443776,0.0449351,0.0454996,0.0460712,0.0466499,0.047236,0.0478294,0.0484303,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ11,eucalyptusAEZ11,0.0366219,0.0366219,0.0391157,0.0417794,0.0446244,0.0468219,0.0491275,0.0515467,0.0530876,0.0546745,0.0563089,0.0570162,0.0577325,0.0584578,0.0591922,0.0599358,0.0606887,0.0614511,0.0622231,0.0630048,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ12,eucalyptusAEZ12,0.03492,0.03492,0.0372979,0.0398378,0.0425506,0.0446459,0.0468444,0.0491512,0.0506205,0.0521336,0.053692,0.0543665,0.0550495,0.0557411,0.0564413,0.0571504,0.0578683,0.0585953,0.0593314,0.0600768,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ2,eucalyptusAEZ2,0.0173885,0.0173885,0.0185726,0.0198373,0.0211881,0.0222315,0.0233263,0.0244749,0.0252065,0.02596,0.026736,0.0270719,0.027412,0.0277564,0.0281051,0.0284581,0.0288156,0.0291776,0.0295442,0.0299153,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ3,eucalyptusAEZ3,0.0138946,0.0138946,0.0148408,0.0158514,0.0169308,0.0177646,0.0186394,0.0195572,0.0201418,0.0207439,0.021364,0.0216324,0.0219041,0.0221793,0.022458,0.0227401,0.0230258,0.023315,0.0236079,0.0239045,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ4,eucalyptusAEZ4,0.0168771,0.0168771,0.0180264,0.0192539,0.020565,0.0215777,0.0226403,0.0237552,0.0244653,0.0251966,0.0259498,0.0262758,0.0266059,0.0269401,0.0272786,0.0276212,0.0279682,0.0283196,0.0286754,0.0290356,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ5,eucalyptusAEZ5,0.0139279,0.0139279,0.0148763,0.0158893,0.0169714,0.0178071,0.018684,0.019604,0.02019,0.0207936,0.0214151,0.0216842,0.0219566,0.0222324,0.0225117,0.0227945,0.0230809,0.0233708,0.0236644,0.0239617,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ6,eucalyptusAEZ6,0.0343629,0.0343629,0.0367028,0.0392022,0.0418717,0.0439336,0.046097,0.048367,0.0498128,0.0513018,0.0528354,0.0534991,0.0541712,0.0548518,0.0555408,0.0562386,0.0569451,0.0576605,0.0583848,0.0591183,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ7,eucalyptusAEZ7,0.0538673,0.0538673,0.0575355,0.0614534,0.0656382,0.0688704,0.0722619,0.0758203,0.0780867,0.0804209,0.0828249,0.0838654,0.084919,0.0859858,0.087066,0.0881597,0.0892673,0.0903887,0.0915242,0.092674,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ8,eucalyptusAEZ8,0.0371361,0.0371361,0.039665,0.042366,0.045251,0.0474793,0.0498173,0.0522705,0.053833,0.0554422,0.0570995,0.0578168,0.0585431,0.0592786,0.0600233,0.0607774,0.0615409,0.062314,0.0630968,0.0638895,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Latin America,biomass,eucalyptusAEZ9,eucalyptusAEZ9,0.0254146,0.0254146,0.0271452,0.0289937,0.0309681,0.0324931,0.0340932,0.035772,0.0368413,0.0379426,0.0390768,0.0395677,0.0400648,0.0405681,0.0410777,0.0415938,0.0421163,0.0426454,0.0431811,0.0437236,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,Corn,CornAEZ1,CornAEZ1,0.149859,0.297429,0.313361,0.330147,0.347831,0.364462,0.381888,0.400147,0.418049,0.436751,0.45629,0.462022,0.467827,0.473704,0.479655,0.485681,0.491782,0.49796,0.504216,0.51055,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,Corn,CornAEZ10,CornAEZ10,0.263679,0.385344,0.405985,0.427732,0.450644,0.472191,0.494767,0.518423,0.541616,0.565847,0.591162,0.598588,0.606108,0.613722,0.621432,0.629239,0.637144,0.645148,0.653253,0.66146,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,Corn,CornAEZ2,CornAEZ2,0.814186,0.613104,0.645946,0.680546,0.717,0.751282,0.787203,0.824841,0.861743,0.900295,0.940572,0.952388,0.964352,0.976467,0.988734,1.00116,1.01373,1.02647,1.03936,1.05242,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,Corn,CornAEZ3,CornAEZ3,0.45415,1.12425,1.18448,1.24792,1.31477,1.37763,1.4435,1.51252,1.58018,1.65088,1.72473,1.7464,1.76834,1.79056,1.81305,1.83583,1.85889,1.88224,1.90589,1.92983,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,Corn,CornAEZ7,CornAEZ7,0.308558,0.627489,0.661101,0.696513,0.733823,0.768909,0.805673,0.844194,0.881961,0.921418,0.96264,0.974733,0.986978,0.999377,1.01193,1.02464,1.03752,1.05055,1.06375,1.07711,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,Corn,CornAEZ8,CornAEZ8,0.440327,0.750997,0.791225,0.833608,0.878261,0.920253,0.964253,1.01036,1.05556,1.10278,1.15212,1.16659,1.18124,1.19608,1.21111,1.22633,1.24173,1.25733,1.27313,1.28912,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,Corn,CornAEZ9,CornAEZ9,0.277127,0.49586,0.522422,0.550406,0.579889,0.607615,0.636666,0.667107,0.696952,0.728132,0.760706,0.770263,0.77994,0.789738,0.799659,0.809705,0.819877,0.830177,0.840606,0.851166,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,FiberCrop,FiberCropAEZ1,FiberCropAEZ1,0.135402,0.194921,0.205362,0.216362,0.227952,0.238851,0.250271,0.262237,0.273969,0.286226,0.299031,0.302788,0.306591,0.310443,0.314343,0.318292,0.32229,0.326339,0.330439,0.33459,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",Middle East,FiberCrop,FiberCropAEZ10,FiberCropAEZ10,0.471174,0.499441,0.526194,0.55438,0.584076,0.612002,0.641264,0.671924,0.701985,0.73339,0.7662,0.775825,0.785572,0.79544,0.805433,0.815552,0.825797,0.836171,0.846676,0.857312,
